accel_x,accel_y,accel_z,grav_x,grav_y,grav_z,lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,light,magn_x,magn_y,magn_z,orien_z,orien_x,orien_y,prox,sound,latitude,longitude,altitude,altit_google,speed,accuracy,orient,satellites,time,time_stamp
-5.5422,-8.0412,-0.7902,-5.5446,-8.0425,-0.8633,-0.0028,-0.0062,0.0723,0.72,0.03,0.03,0.0,41.74,26.5,14.81,196.98,55.09,98.89,0.0,20.624,,,,NaN,,,,0 / 0,39528,2020-10-20 19:55:24:096
-5.5709,-8.0292,-0.7806,-5.5451,-8.0425,-0.8599,-0.0309,0.0059,0.0785,0.72,0.03,0.03,0.0,41.74,26.5,14.81,196.98,55.09,98.89,0.0,20.624,,,,NaN,,,,0 / 0,39533,2020-10-20 19:55:24:101
-5.5709,-8.0292,-0.7806,-5.5451,-8.0425,-0.8599,-0.0309,0.0059,0.0785,1.0,0.14,-0.04,0.0,41.74,26.5,14.81,196.98,55.09,98.89,0.0,20.624,,,,NaN,,,,0 / 0,39538,2020-10-20 19:55:24:106
-5.5709,-8.0292,-0.7806,-5.5451,-8.0425,-0.8599,-0.0309,0.0059,0.0785,1.0,0.14,-0.04,0.0,41.74,26.5,14.81,196.98,55.09,98.89,0.0,20.624,,,,NaN,,,,0 / 0,39543,2020-10-20 19:55:24:111
-5.5805,-8.0053,-0.7758,-5.5458,-8.0424,-0.8572,-0.0398,0.0296,0.0806,1.0,0.35,-0.01,0.0,43.24,26.2,14.06,198.44,55.1,98.82,0.0,20.624,,,,NaN,,,,0 / 0,39547,2020-10-20 19:55:24:115
-5.5805,-8.0053,-0.7758,-5.5458,-8.0424,-0.8572,-0.0398,0.0296,0.0806,1.46,0.35,-0.01,0.0,43.24,26.2,14.06,198.44,55.1,98.82,0.0,21.861,,,,NaN,,,,0 / 0,39553,2020-10-20 19:55:24:121
-5.5805,-8.0053,-0.7758,-5.5458,-8.0424,-0.8572,-0.0398,0.0296,0.0806,1.46,0.35,-0.01,0.0,43.24,26.2,14.06,198.44,55.1,98.82,0.0,21.861,,,,NaN,,,,0 / 0,39558,2020-10-20 19:55:24:126
-5.5685,-8.0292,-0.8548,-5.5467,-8.042,-0.8544,-0.027,0.0053,-0.0012,1.46,0.42,0.1,0.0,41.74,26.2,13.76,198.44,55.1,98.82,0.0,21.861,,,,NaN,,,,0 / 0,39563,2020-10-20 19:55:24:131
-5.5685,-8.0292,-0.8548,-5.5467,-8.042,-0.8544,-0.027,0.0053,-0.0012,1.46,0.42,0.1,0.0,41.74,26.2,13.76,198.44,55.1,98.82,0.0,21.861,,,,NaN,,,,0 / 0,39567,2020-10-20 19:55:24:135
-5.602,-7.9981,-0.8979,-5.5467,-8.042,-0.8544,-0.027,0.0053,-0.0012,1.32,0.0,-0.08,0.0,41.74,26.2,13.76,198.44,55.1,98.82,0.0,21.861,,,,NaN,,,,0 / 0,39573,2020-10-20 19:55:24:141
-5.602,-7.9981,-0.8979,-5.5479,-8.0415,-0.852,-0.059,0.0362,-0.0467,1.32,0.0,-0.08,0.0,41.74,26.2,13.76,198.44,55.1,98.82,0.0,21.861,,,,NaN,,,,0 / 0,39578,2020-10-20 19:55:24:146
-5.602,-7.9981,-0.8979,-5.5479,-8.0415,-0.852,-0.059,0.0362,-0.0467,1.32,0.0,-0.08,0.0,43.69,25.75,12.26,193.1,55.08,98.73,0.0,21.861,,,,NaN,,,,0 / 0,39583,2020-10-20 19:55:24:151
-5.602,-7.9981,-0.8979,-5.5479,-8.0415,-0.852,-0.059,0.0362,-0.0467,1.11,-0.18,0.06,0.0,43.69,25.75,12.26,193.1,55.08,98.73,0.0,21.861,,,,NaN,,,,0 / 0,39588,2020-10-20 19:55:24:156
-5.6044,-7.9622,-0.9505,-5.5497,-8.0403,-0.8516,-0.0598,0.0706,-0.0997,1.11,-0.18,0.06,0.0,43.69,25.75,12.26,193.1,55.08,98.73,0.0,21.861,,,,NaN,,,,0 / 0,39593,2020-10-20 19:55:24:161
-5.6044,-7.9622,-0.9505,-5.5497,-8.0403,-0.8516,-0.0598,0.0706,-0.0997,1.11,-0.18,0.06,0.0,43.69,25.75,12.26,193.1,55.08,98.73,0.0,21.861,,,,NaN,,,,0 / 0,39597,2020-10-20 19:55:24:165
-5.6044,-7.9622,-0.9505,-5.5497,-8.0403,-0.8516,-0.0598,0.0706,-0.0997,0.55,0.1,0.27,0.0,43.99,26.2,13.76,193.1,55.08,98.73,0.0,21.861,,,,NaN,,,,0 / 0,39603,2020-10-20 19:55:24:171
-5.6044,-7.9622,-0.9505,-5.5497,-8.0403,-0.8516,-0.0598,0.0706,-0.0997,0.55,0.1,0.27,0.0,43.99,26.2,13.76,193.1,55.08,98.73,0.0,21.861,,,,NaN,,,,0 / 0,39608,2020-10-20 19:55:24:176
-5.6116,-8.0005,-0.9577,-5.5518,-8.0387,-0.8531,-0.0649,0.0308,-0.1054,-0.19,0.0,0.41,0.0,43.99,26.2,13.76,193.1,55.08,98.73,0.0,21.861,,,,NaN,,,,0 / 0,39613,2020-10-20 19:55:24:181
-5.6116,-8.0005,-0.9577,-5.5518,-8.0387,-0.8531,-0.0649,0.0308,-0.1054,-0.19,0.0,0.41,0.0,43.99,26.2,13.76,193.1,55.08,98.73,0.0,21.861,,,,NaN,,,,0 / 0,39617,2020-10-20 19:55:24:185
-5.6116,-8.0005,-0.9577,-5.5518,-8.0387,-0.8531,-0.0649,0.0308,-0.1054,-0.19,0.0,0.41,0.0,41.74,23.95,13.76,198.71,55.06,98.74,0.0,21.861,,,,NaN,,,,0 / 0,39623,2020-10-20 19:55:24:191
-5.4967,-8.0795,-0.9027,-5.5525,-8.0379,-0.8562,0.0513,-0.0481,-0.0471,-0.4,-0.14,0.45,0.0,41.74,23.95,13.76,198.71,55.06,98.74,0.0,21.861,,,,NaN,,,,0 / 0,39630,2020-10-20 19:55:24:198
-5.4967,-8.0795,-0.9027,-5.5525,-8.0379,-0.8562,0.0513,-0.0481,-0.0471,-0.4,-0.14,0.45,0.0,41.74,23.95,13.76,198.71,55.06,98.74,0.0,21.861,,,,NaN,,,,0 / 0,39633,2020-10-20 19:55:24:201
-5.4967,-8.0795,-0.9027,-5.5525,-8.0379,-0.8562,0.0513,-0.0481,-0.0471,-0.4,-0.14,0.45,0.0,41.74,23.95,13.76,198.71,55.06,98.74,0.0,21.861,,,,NaN,,,,0 / 0,39638,2020-10-20 19:55:24:206
-5.4872,-8.0771,-0.8955,-5.5515,-8.0383,-0.8585,0.06,-0.0452,-0.0376,-0.61,-0.18,0.31,0.0,43.84,27.1,12.86,198.71,55.06,98.74,0.0,21.861,,,,NaN,,,,0 / 0,39643,2020-10-20 19:55:24:211
-5.4872,-8.0771,-0.8955,-5.5515,-8.0383,-0.8585,0.06,-0.0452,-0.0376,-0.61,-0.18,0.31,0.0,43.84,27.1,12.86,198.71,55.06,98.74,0.0,21.861,,,,NaN,,,,0 / 0,39647,2020-10-20 19:55:24:215
-5.4872,-8.0771,-0.8955,-5.5515,-8.0383,-0.8585,0.06,-0.0452,-0.0376,-0.89,0.03,-0.08,0.0,43.84,27.1,12.86,198.71,55.06,98.74,0.0,21.861,,,,NaN,,,,0 / 0,39653,2020-10-20 19:55:24:221
-5.4872,-8.0771,-0.8955,-5.5515,-8.0383,-0.8585,0.06,-0.0452,-0.0376,-0.89,0.03,-0.08,0.0,43.84,27.1,12.86,198.71,55.06,98.74,0.0,21.861,,,,NaN,,,,0 / 0,39658,2020-10-20 19:55:24:226
-5.5183,-8.0484,-0.795,-5.5501,-8.0391,-0.8603,0.0273,-0.0158,0.0646,-0.89,0.03,-0.08,0.0,42.49,26.2,12.56,197.16,55.06,98.81,0.0,21.861,,,,NaN,,,,0 / 0,39663,2020-10-20 19:55:24:231
-5.5183,-8.0484,-0.795,-5.5501,-8.0391,-0.8603,0.0273,-0.0158,0.0646,-0.71,0.21,-0.15,0.0,42.49,26.2,12.56,197.16,55.06,98.81,0.0,21.861,,,,NaN,,,,0 / 0,39668,2020-10-20 19:55:24:236
-5.5183,-8.0484,-0.795,-5.5501,-8.0391,-0.8603,0.0273,-0.0158,0.0646,-0.71,0.21,-0.15,0.0,42.49,26.2,12.56,197.16,55.06,98.81,0.0,21.861,,,,NaN,,,,0 / 0,39673,2020-10-20 19:55:24:241
-5.5853,-8.0173,-0.7399,-5.5503,-8.0391,-0.8592,-0.0395,0.0152,0.1185,-0.71,0.21,-0.15,0.0,42.49,26.2,12.56,197.16,55.06,98.81,0.0,21.861,,,,NaN,,,,0 / 0,39678,2020-10-20 19:55:24:246
-5.5853,-8.0173,-0.7399,-5.5503,-8.0391,-0.8592,-0.0395,0.0152,0.1185,0.3,0.07,0.03,0.0,41.44,26.2,13.76,197.16,55.06,98.81,0.0,21.861,,,,NaN,,,,0 / 0,39682,2020-10-20 19:55:24:250
-5.5853,-8.0173,-0.7399,-5.5503,-8.0391,-0.8592,-0.0395,0.0152,0.1185,0.3,0.07,0.03,0.0,41.44,26.2,13.76,197.16,55.06,98.81,0.0,21.861,,,,NaN,,,,0 / 0,39688,2020-10-20 19:55:24:256
-5.6236,-7.9933,-0.7711,-5.5524,-8.0381,-0.8548,-0.0757,0.0383,0.083,0.93,0.45,0.03,0.0,41.44,26.2,13.76,197.16,55.06,98.81,0.0,21.861,,,,NaN,,,,0 / 0,39693,2020-10-20 19:55:24:261
-5.6236,-7.9933,-0.7711,-5.5524,-8.0381,-0.8548,-0.0757,0.0383,0.083,0.93,0.45,0.03,0.0,41.44,26.2,13.76,197.16,55.06,98.81,0.0,21.861,,,,NaN,,,,0 / 0,39697,2020-10-20 19:55:24:265
-5.6236,-7.9933,-0.7711,-5.5524,-8.0381,-0.8548,-0.0757,0.0383,0.083,0.93,0.45,0.03,0.0,41.44,25.15,14.06,200.21,55.05,98.75,0.0,21.861,,,,NaN,,,,0 / 0,39703,2020-10-20 19:55:24:271
-5.6236,-7.9933,-0.7711,-5.5524,-8.0381,-0.8548,-0.0757,0.0383,0.083,0.93,0.45,0.03,0.0,41.44,25.15,14.06,200.21,55.05,98.75,0.0,21.861,,,,NaN,,,,0 / 0,39707,2020-10-20 19:55:24:275
-5.5877,-7.991,-0.8213,-5.5546,-8.037,-0.8509,-0.0376,0.0395,0.0289,2.09,0.63,0.55,0.0,41.44,25.15,14.06,200.21,55.05,98.75,0.0,21.861,,,,NaN,,,,0 / 0,39713,2020-10-20 19:55:24:281
-5.5877,-7.991,-0.8213,-5.5546,-8.037,-0.8509,-0.0376,0.0395,0.0289,2.09,0.63,0.55,0.0,41.44,25.15,14.06,200.21,55.05,98.75,0.0,21.861,,,,NaN,,,,0 / 0,39717,2020-10-20 19:55:24:285
-5.5877,-7.991,-0.8213,-5.5546,-8.037,-0.8509,-0.0376,0.0395,0.0289,2.4,0.73,0.59,0.0,43.69,25.15,14.81,200.21,55.05,98.75,0.0,21.861,,,,NaN,,,,0 / 0,39723,2020-10-20 19:55:24:291
-5.5015,-8.0412,-0.9697,-5.5553,-8.0368,-0.8482,0.0491,-0.0112,-0.1221,2.4,0.73,0.59,0.0,43.69,25.15,14.81,200.21,55.05,98.75,0.0,21.861,,,,NaN,,,,0 / 0,39727,2020-10-20 19:55:24:295
-5.5015,-8.0412,-0.9697,-5.5553,-8.0368,-0.8482,0.0491,-0.0112,-0.1221,1.81,0.73,0.41,0.0,43.69,25.15,14.81,200.21,55.05,98.75,0.0,21.861,,,,NaN,,,,0 / 0,39733,2020-10-20 19:55:24:301
-5.5015,-8.0412,-0.9697,-5.5553,-8.0368,-0.8482,0.0491,-0.0112,-0.1221,1.81,0.73,0.41,0.0,43.69,25.15,14.81,200.21,55.05,98.75,0.0,21.861,,,,NaN,,,,0 / 0,39739,2020-10-20 19:55:24:307
-5.5255,-8.034,-0.9553,-5.5546,-8.0371,-0.8491,0.0245,-0.0036,-0.1069,1.07,0.56,0.06,0.0,43.09,25.6,14.96,200.92,55.04,98.69,0.0,21.861,,,,NaN,,,,0 / 0,39743,2020-10-20 19:55:24:311
-5.5255,-8.034,-0.9553,-5.5546,-8.0371,-0.8491,0.0245,-0.0036,-0.1069,1.07,0.56,0.06,0.0,43.09,25.6,14.96,200.92,55.04,98.69,0.0,21.861,,,,NaN,,,,0 / 0,39748,2020-10-20 19:55:24:316
-5.5255,-8.034,-0.9553,-5.5546,-8.0371,-0.8491,0.0245,-0.0036,-0.1069,1.07,0.56,0.06,0.0,43.09,25.6,14.96,200.92,55.04,98.69,0.0,21.861,,,,NaN,,,,0 / 0,39753,2020-10-20 19:55:24:321
-5.5637,-7.9862,-0.8979,-5.5544,-8.0372,-0.8498,-0.0143,0.0439,-0.0488,0.55,0.0,-0.22,0.0,43.09,25.6,14.96,200.92,55.04,98.69,0.0,21.861,,,,NaN,,,,0 / 0,39758,2020-10-20 19:55:24:326
-5.5637,-7.9862,-0.8979,-5.5544,-8.0372,-0.8498,-0.0143,0.0439,-0.0488,0.44,-0.03,-0.36,0.0,41.29,26.35,14.21,200.92,55.04,98.69,0.0,21.861,,,,NaN,,,,0 / 0,39763,2020-10-20 19:55:24:331
-5.5637,-7.9862,-0.8979,-5.5544,-8.0372,-0.8498,-0.0143,0.0439,-0.0488,0.44,-0.03,-0.36,0.0,41.29,26.35,14.21,200.92,55.04,98.69,0.0,21.861,,,,NaN,,,,0 / 0,39767,2020-10-20 19:55:24:335
-5.5637,-7.9862,-0.8979,-5.5544,-8.0372,-0.8498,-0.0143,0.0439,-0.0488,0.44,-0.03,-0.36,0.0,41.29,26.35,14.21,200.92,55.04,98.69,0.0,21.861,,,,NaN,,,,0 / 0,39773,2020-10-20 19:55:24:341
-5.6116,-7.9814,-0.9218,-5.555,-8.0367,-0.8506,-0.0616,0.048,-0.072,0.37,0.03,-0.32,0.0,41.29,26.35,14.21,200.92,55.04,98.69,0.0,21.861,,,,NaN,,,,0 / 0,39778,2020-10-20 19:55:24:346
-5.6116,-7.9814,-0.9218,-5.555,-8.0367,-0.8506,-0.0616,0.048,-0.072,0.37,0.03,-0.32,0.0,41.14,26.2,11.96,195.94,55.04,98.71,0.0,21.861,,,,NaN,,,,0 / 0,39783,2020-10-20 19:55:24:351
-5.5901,-7.9886,-0.8907,-5.555,-8.0367,-0.8506,-0.0393,0.0398,-0.0398,0.13,0.14,-0.04,0.0,41.14,26.2,11.96,195.94,55.04,98.71,0.0,21.861,,,,NaN,,,,0 / 0,39787,2020-10-20 19:55:24:355
-5.5901,-7.9886,-0.8907,-5.5559,-8.0359,-0.8517,-0.0393,0.0398,-0.0398,0.13,0.14,-0.04,0.0,41.14,26.2,11.96,195.94,55.04,98.71,0.0,21.861,,,,NaN,,,,0 / 0,39793,2020-10-20 19:55:24:361
-5.5901,-7.9886,-0.8907,-5.5559,-8.0359,-0.8517,-0.0393,0.0398,-0.0398,-0.08,0.03,-0.04,0.0,41.14,26.2,11.96,195.94,55.04,98.71,0.0,21.861,,,,NaN,,,,0 / 0,39798,2020-10-20 19:55:24:366
-5.5853,-8.0149,-0.8883,-5.5559,-8.0359,-0.8517,-0.0342,0.0129,-0.0362,-0.08,0.03,-0.04,0.0,41.29,24.25,13.91,195.94,55.04,98.71,0.0,21.861,,,,NaN,,,,0 / 0,39802,2020-10-20 19:55:24:370
-5.5853,-8.0149,-0.8883,-5.5567,-8.0353,-0.8532,-0.0342,0.0129,-0.0362,-0.22,0.03,0.03,0.0,41.29,24.25,13.91,195.94,55.04,98.71,0.0,21.861,,,,NaN,,,,0 / 0,39808,2020-10-20 19:55:24:376
-5.5853,-8.0149,-0.8883,-5.5567,-8.0353,-0.8532,-0.0342,0.0129,-0.0362,-0.22,0.03,0.03,0.0,41.29,24.25,13.91,195.94,55.04,98.71,0.0,21.861,,,,NaN,,,,0 / 0,39812,2020-10-20 19:55:24:380
-5.5733,-8.0125,-0.8452,-5.5567,-8.0353,-0.8532,-0.0214,0.0151,0.0077,-0.22,0.03,0.03,0.0,41.29,24.25,13.91,195.94,55.04,98.71,0.0,21.861,,,,NaN,,,,0 / 0,39818,2020-10-20 19:55:24:386
-5.5733,-8.0125,-0.8452,-5.5567,-8.0353,-0.8532,-0.0214,0.0151,0.0077,-0.22,0.03,0.03,0.0,41.29,24.25,13.91,195.94,55.04,98.71,0.0,21.861,,,,NaN,,,,0 / 0,39823,2020-10-20 19:55:24:391
-5.5733,-8.0125,-0.8452,-5.5574,-8.0347,-0.8539,-0.0214,0.0151,0.0077,-0.54,0.07,0.03,0.0,42.79,25.3,14.66,200.37,55.02,98.73,0.0,21.861,,,,NaN,,,,0 / 0,39828,2020-10-20 19:55:24:396
-5.6164,-7.9838,-0.8093,-5.5574,-8.0347,-0.8539,-0.0632,0.0429,0.0438,-0.54,0.07,0.03,0.0,42.79,25.3,14.66,200.37,55.02,98.73,0.0,21.861,,,,NaN,,,,0 / 0,39832,2020-10-20 19:55:24:400
-5.6164,-7.9838,-0.8093,-5.5574,-8.0347,-0.8539,-0.0632,0.0429,0.0438,-0.61,-0.21,-0.08,0.0,42.79,25.3,14.66,200.37,55.02,98.73,0.0,21.861,,,,NaN,,,,0 / 0,39838,2020-10-20 19:55:24:406
-5.6164,-7.9838,-0.8093,-5.5599,-8.0331,-0.8529,-0.0632,0.0429,0.0438,-0.61,-0.21,-0.08,0.0,41.59,24.85,14.21,200.37,55.02,98.73,0.0,21.861,,,,NaN,,,,0 / 0,39843,2020-10-20 19:55:24:411
-5.6523,-7.9886,-0.7519,-5.5599,-8.0331,-0.8529,-0.0966,0.0367,0.0992,-0.19,-0.63,0.1,0.0,41.59,24.85,14.21,200.37,55.02,98.73,0.0,21.861,,,,NaN,,,,0 / 0,39847,2020-10-20 19:55:24:415
-5.6523,-7.9886,-0.7519,-5.5599,-8.0331,-0.8529,-0.0966,0.0367,0.0992,-0.19,-0.63,0.1,0.0,41.59,24.85,14.21,200.37,55.02,98.73,0.0,21.861,,,,NaN,,,,0 / 0,39853,2020-10-20 19:55:24:421
-5.6212,-8.022,-0.8069,-5.5621,-8.0318,-0.85,-0.0638,0.0028,0.0423,0.3,-0.56,0.38,0.0,41.59,24.85,14.21,200.37,55.02,98.73,0.0,21.861,,,,NaN,,,,0 / 0,39858,2020-10-20 19:55:24:426
-5.6212,-8.022,-0.8069,-5.5621,-8.0318,-0.85,-0.0638,0.0028,0.0423,0.3,-0.56,0.38,0.0,43.39,25.6,15.41,200.96,54.99,98.69,0.0,21.861,,,,NaN,,,,0 / 0,39862,2020-10-20 19:55:24:430
-5.6212,-8.022,-0.8069,-5.5621,-8.0318,-0.85,-0.0638,0.0028,0.0423,0.3,-0.56,0.38,0.0,43.39,25.6,15.41,200.96,54.99,98.69,0.0,21.861,,,,NaN,,,,0 / 0,39868,2020-10-20 19:55:24:436
-5.5589,-8.0675,-0.8405,-5.5621,-8.0318,-0.85,-2.0E-4,-0.0426,0.0074,0.44,0.0,0.48,0.0,43.39,25.6,15.41,200.96,54.99,98.69,0.0,21.861,,,,NaN,,,,0 / 0,39873,2020-10-20 19:55:24:441
-5.5589,-8.0675,-0.8405,-5.5632,-8.0313,-0.8482,-2.0E-4,-0.0426,0.0074,0.44,0.0,0.48,0.0,43.39,25.6,15.41,200.96,54.99,98.69,0.0,24.072,,,,NaN,,,,0 / 0,39878,2020-10-20 19:55:24:446
-5.5589,-8.0675,-0.8405,-5.5632,-8.0313,-0.8482,-2.0E-4,-0.0426,0.0074,0.34,0.07,0.41,0.0,42.94,25.15,14.51,200.96,54.99,98.69,0.0,24.072,,,,NaN,,,,0 / 0,39882,2020-10-20 19:55:24:450
-5.48,-8.0723,-0.8357,-5.5632,-8.0313,-0.8482,0.0785,-0.0466,0.0113,0.34,0.07,0.41,0.0,42.94,25.15,14.51,200.96,54.99,98.69,0.0,24.072,,,,NaN,,,,0 / 0,39888,2020-10-20 19:55:24:456
-5.48,-8.0723,-0.8357,-5.5623,-8.032,-0.8473,0.0785,-0.0466,0.0113,0.27,-0.21,0.24,0.0,42.94,25.15,14.51,200.96,54.99,98.69,0.0,24.072,,,,NaN,,,,0 / 0,39893,2020-10-20 19:55:24:461
-5.48,-8.0723,-0.8357,-5.5623,-8.032,-0.8473,0.0785,-0.0466,0.0113,0.27,-0.21,0.24,0.0,42.94,25.15,14.51,200.96,54.99,98.69,0.0,24.072,,,,NaN,,,,0 / 0,39898,2020-10-20 19:55:24:466
-5.4728,-8.0484,-0.8524,-5.5623,-8.032,-0.8473,0.0842,-0.0219,-0.0066,0.27,-0.21,0.24,0.0,41.14,24.4,12.56,197.62,54.99,98.66,0.0,24.072,,,,NaN,,,,0 / 0,39903,2020-10-20 19:55:24:471
-5.4728,-8.0484,-0.8524,-5.5611,-8.033,-0.8463,0.0842,-0.0219,-0.0066,-0.01,-0.81,-0.01,0.0,41.14,24.4,12.56,197.62,54.99,98.66,0.0,24.072,,,,NaN,,,,0 / 0,39908,2020-10-20 19:55:24:476
-5.4728,-8.0484,-0.8524,-5.5611,-8.033,-0.8463,0.0842,-0.0219,-0.0066,-0.01,-0.81,-0.01,0.0,41.14,24.4,12.56,197.62,54.99,98.66,0.0,24.072,,,,NaN,,,,0 / 0,39913,2020-10-20 19:55:24:481
-5.5183,-8.022,-0.8405,-5.5611,-8.033,-0.8463,0.0373,0.0045,0.0048,-0.19,-0.6,-0.25,0.0,41.14,24.4,12.56,197.62,54.99,98.66,0.0,24.072,,,,NaN,,,,0 / 0,39918,2020-10-20 19:55:24:486
-5.5183,-8.022,-0.8405,-5.5611,-8.033,-0.8463,0.0373,0.0045,0.0048,-0.19,-0.6,-0.25,0.0,41.14,24.4,12.56,197.62,54.99,98.66,0.0,24.072,,,,NaN,,,,0 / 0,39922,2020-10-20 19:55:24:490
-5.5446,-7.991,-0.8069,-5.5601,-8.0337,-0.8452,0.0104,0.0354,0.0375,-0.01,-0.46,-0.25,0.0,42.04,25.6,13.91,197.62,54.99,98.66,0.0,24.072,,,,NaN,,,,0 / 0,39928,2020-10-20 19:55:24:496
-5.5446,-7.991,-0.8069,-5.5601,-8.0337,-0.8452,0.0104,0.0354,0.0375,-0.01,-0.46,-0.25,0.0,42.04,25.6,13.91,197.62,54.99,98.66,0.0,24.072,,,,NaN,,,,0 / 0,39933,2020-10-20 19:55:24:501
-5.5446,-7.991,-0.8069,-5.5601,-8.0337,-0.8452,0.0104,0.0354,0.0375,-0.01,-0.46,-0.25,0.0,42.04,25.6,13.91,197.62,54.99,98.66,0.0,24.072,,,,NaN,,,,0 / 0,39937,2020-10-20 19:55:24:505
-5.5733,-7.991,-0.8524,-5.5601,-8.0337,-0.8452,0.0104,0.0354,0.0375,0.72,-0.6,-0.11,0.0,42.04,25.6,13.91,197.62,54.99,98.66,0.0,24.072,,,,NaN,,,,0 / 0,39943,2020-10-20 19:55:24:511
-5.5733,-7.991,-0.8524,-5.5606,-8.0337,-0.8426,-0.011,0.03,-0.0322,0.72,-0.6,-0.11,0.0,41.74,25.45,13.76,199.43,55.01,98.62,0.0,24.072,,,,NaN,,,,0 / 0,39948,2020-10-20 19:55:24:516
-5.5733,-7.991,-0.8524,-5.5606,-8.0337,-0.8426,-0.011,0.03,-0.0322,0.93,-0.77,-0.08,0.0,41.74,25.45,13.76,199.43,55.01,98.62,0.0,24.072,,,,NaN,,,,0 / 0,39953,2020-10-20 19:55:24:521
-5.5589,-8.0125,-0.9505,-5.5606,-8.0337,-0.8426,-0.011,0.03,-0.0322,0.93,-0.77,-0.08,0.0,41.74,25.45,13.76,199.43,55.01,98.62,0.0,24.072,,,,NaN,,,,0 / 0,39958,2020-10-20 19:55:24:526
-5.5589,-8.0125,-0.9505,-5.561,-8.0335,-0.8416,-0.0035,0.0131,-0.1098,0.76,-0.74,-0.01,0.0,42.34,25.3,15.71,199.43,55.01,98.62,0.0,24.072,,,,NaN,,,,0 / 0,39963,2020-10-20 19:55:24:531
-5.5589,-8.0125,-0.9505,-5.561,-8.0335,-0.8416,-0.0035,0.0131,-0.1098,0.76,-0.74,-0.01,0.0,42.34,25.3,15.71,199.43,55.01,98.62,0.0,24.072,,,,NaN,,,,0 / 0,39968,2020-10-20 19:55:24:536
-5.5589,-8.0125,-0.9505,-5.561,-8.0335,-0.8416,-0.0035,0.0131,-0.1098,0.76,-0.74,-0.01,0.0,42.34,25.3,15.71,199.43,55.01,98.62,0.0,24.072,,,,NaN,,,,0 / 0,39973,2020-10-20 19:55:24:541
-5.5542,-8.0484,-0.9649,-5.561,-8.0335,-0.8416,-0.0035,0.0131,-0.1098,-0.05,-0.74,-0.01,0.0,42.34,25.3,15.71,199.43,55.01,98.62,0.0,24.072,,,,NaN,,,,0 / 0,39978,2020-10-20 19:55:24:546
-5.5542,-8.0484,-0.9649,-5.5608,-8.0335,-0.8429,0.0014,-0.0225,-0.1228,-0.05,-0.74,-0.01,0.0,42.34,25.3,15.71,199.43,55.01,98.62,0.0,24.072,,,,NaN,,,,0 / 0,39983,2020-10-20 19:55:24:551
-5.5542,-8.0484,-0.9649,-5.5608,-8.0335,-0.8429,0.0014,-0.0225,-0.1228,-1.1,-0.39,0.03,0.0,43.69,25.45,14.81,199.59,55.0,98.62,0.0,24.072,,,,NaN,,,,0 / 0,39988,2020-10-20 19:55:24:556
-5.5542,-8.0484,-0.9649,-5.5608,-8.0335,-0.8429,0.0014,-0.0225,-0.1228,-1.1,-0.39,0.03,0.0,43.69,25.45,14.81,199.59,55.0,98.62,0.0,24.072,,,,NaN,,,,0 / 0,39993,2020-10-20 19:55:24:561
-5.5207,-8.0627,-0.8763,-5.5598,-8.0338,-0.8467,0.0343,-0.036,-0.0303,-1.31,-0.53,-0.01,0.0,43.69,25.45,14.81,199.59,55.0,98.62,0.0,24.072,,,,NaN,,,,0 / 0,39998,2020-10-20 19:55:24:566
-5.5207,-8.0627,-0.8763,-5.5598,-8.0338,-0.8467,0.0343,-0.036,-0.0303,-1.31,-0.53,-0.01,0.0,42.49,23.95,13.76,199.59,55.0,98.62,0.0,24.072,,,,NaN,,,,0 / 0,40003,2020-10-20 19:55:24:571
-5.5207,-8.0627,-0.8763,-5.5598,-8.0338,-0.8467,0.0343,-0.036,-0.0303,-1.31,-0.53,-0.01,0.0,42.49,23.95,13.76,199.59,55.0,98.62,0.0,24.072,,,,NaN,,,,0 / 0,40007,2020-10-20 19:55:24:575
-5.5183,-8.0699,-0.8141,-5.5589,-8.0343,-0.8484,0.0358,-0.0425,0.0336,-1.27,-0.67,-0.08,0.0,42.49,23.95,13.76,199.59,55.0,98.62,0.0,24.072,,,,NaN,,,,0 / 0,40012,2020-10-20 19:55:24:580
-5.5183,-8.0699,-0.8141,-5.5589,-8.0343,-0.8484,0.0358,-0.0425,0.0336,-1.27,-0.67,-0.08,0.0,42.49,23.95,13.76,199.59,55.0,98.62,0.0,24.072,,,,NaN,,,,0 / 0,40018,2020-10-20 19:55:24:586
-5.5183,-8.0699,-0.8141,-5.5589,-8.0343,-0.8484,0.0358,-0.0425,0.0336,-0.68,-0.74,-0.04,0.0,42.49,23.95,13.76,199.59,55.0,98.62,0.0,24.072,,,,NaN,,,,0 / 0,40023,2020-10-20 19:55:24:591
-5.5183,-8.0699,-0.8141,-5.5589,-8.0343,-0.8484,0.0358,-0.0425,0.0336,-0.68,-0.74,-0.04,0.0,42.19,26.5,13.76,199.8,55.01,98.68,0.0,24.072,,,,NaN,,,,0 / 0,40028,2020-10-20 19:55:24:596
-5.5231,-8.0795,-0.7902,-5.5575,-8.0353,-0.8476,0.0299,-0.0507,0.0567,-0.36,-0.7,0.1,0.0,42.19,26.5,13.76,199.8,55.01,98.68,0.0,24.072,,,,NaN,,,,0 / 0,40033,2020-10-20 19:55:24:601
